date,mean_moisture-percent,mean_temperature
4/9/2019 12:00:00.000000000 AM,15.456666666666667,25.799999999999972
4/9/2019 12:30:00.000000000 AM,15.43666666666667,25.799999999999972
4/9/2019 1:00:00.000000000 AM,15.406666666666665,25.799999999999972
4/9/2019 1:30:00.000000000 AM,15.363333333333332,25.77999999999999
4/9/2019 2:00:00.000000000 AM,15.31666666666667,25.71666666666669
4/9/2019 2:30:00.000000000 AM,15.306666666666665,25.695000000000018
4/9/2019 3:00:00.000000000 AM,15.293333333333333,25.551666666666684
4/9/2019 3:30:00.000000000 AM,15.32,25.40000000000002
4/9/2019 4:00:00.000000000 AM,15.236666666666661,25.396666666666682
4/9/2019 4:30:00.000000000 AM,15.156666666666663,25.33666666666664
4/9/2019 5:00:00.000000000 AM,15.159999999999997,25.299999999999972
4/9/2019 5:30:00.000000000 AM,15.176666666666657,25.288333333333316
4/9/2019 6:00:00.000000000 AM,15.209999999999997,25.20833333333336
4/9/2019 6:30:00.000000000 AM,15.176666666666659,25.19666666666669
4/9/2019 7:00:00.000000000 AM,15.08333333333333,25.111666666666647
4/9/2019 7:30:00.000000000 AM,15.159999999999997,25.011666666666667
4/9/2019 8:00:00.000000000 AM,14.97666666666667,24.99666666666667
4/9/2019 8:30:00.000000000 AM,15.119999999999997,24.765000000000022
4/9/2019 9:00:00.000000000 AM,15.04,24.588333333333335
4/9/2019 9:30:00.000000000 AM,15.023333333333333,24.59499999999999
4/9/2019 10:00:00.000000000 AM,14.946666666666665,24.861666666666682
4/9/2019 10:30:00.000000000 AM,14.826666666666663,24.824999999999978
4/9/2019 11:00:00.000000000 AM,14.819999999999997,24.856666666666683
4/9/2019 11:30:00.000000000 AM,14.653333333333332,25.066666666666666
4/9/2019 12:00:00.000000000 PM,23.88,23.951666666666657
4/9/2019 12:30:00.000000000 PM,19.573333333333338,24.611666666666675
4/9/2019 1:00:00.000000000 PM,18.81,25.23333333333334
4/9/2019 1:30:00.000000000 PM,18.14333333333333,26.529999999999998
4/9/2019 2:00:00.000000000 PM,17.406666666666663,27.966666666666676
4/9/2019 2:30:00.000000000 PM,17.000000000000004,30.55166666666667
4/9/2019 3:00:00.000000000 PM,16.44,34.26833333333334
4/9/2019 3:30:00.000000000 PM,15.743333333333336,34.78333333333333
4/9/2019 4:00:00.000000000 PM,15.009999999999996,36.82166666666668
4/9/2019 4:30:00.000000000 PM,14.379999999999999,39.32666666666664
4/9/2019 5:00:00.000000000 PM,14.653333333333332,32.896666666666675
4/9/2019 5:30:00.000000000 PM,15.093333333333334,28.33333333333332
4/9/2019 6:00:00.000000000 PM,15.28333333333333,27.29666666666667
4/9/2019 6:30:00.000000000 PM,15.196666666666667,27.291666666666643
4/9/2019 7:00:00.000000000 PM,15.243333333333332,26.92666666666669
4/9/2019 7:30:00.000000000 PM,15.216666666666663,26.900000000000023
4/9/2019 8:00:00.000000000 PM,15.060000000000002,26.58333333333334
4/9/2019 8:30:00.000000000 PM,15.049999999999999,26.49333333333334
4/9/2019 9:00:00.000000000 PM,15.053333333333331,26.403333333333357
4/9/2019 9:30:00.000000000 PM,15.126666666666667,26.395000000000017
4/9/2019 10:00:00.000000000 PM,15.166666666666668,26.306666666666636
4/9/2019 10:30:00.000000000 PM,15.083333333333336,26.25500000000001
4/9/2019 11:00:00.000000000 PM,14.996666666666668,26.126666666666676
4/9/2019 11:30:00.000000000 PM,15.05,25.950000000000028
4/10/2019 12:00:00.000000000 AM,14.933333333333335,25.896666666666686
4/10/2019 12:30:00.000000000 AM,15.046666666666665,25.90000000000002
4/10/2019 1:00:00.000000000 AM,14.946666666666658,25.891666666666676
